Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2000-03-23,106.81,112.87,106.62,111.87,74112000.0,0.0,1.0,35.551239549047,37.568283942524,35.487998883245,37.235438333039,148224000.0
2000-03-22,102.81,105.62,101.12,103.25,46987900.0,0.0,1.0,34.219857111109,35.155153273761,33.65734803108,34.366309179282,93975800.0
2000-03-21,96.75,103.12,96.5,102.75,40824400.0,0.0,1.0,32.202812717632,34.323039250049,32.119601315261,34.19988637454,81648800.0
2000-03-20,98.75,99.75,96.5,97.37,23886500.0,0.0,1.0,32.868503936602,33.201349546086,32.119601315261,32.409176995513,47773000.0
2000-03-17,95.25,99.5,94.5,99.37,40580800.0,0.0,1.0,31.703544303406,33.118138143715,31.453910096292,33.074868214482,81161600.0
2000-03-16,95.94,96.69,93.25,95.37,38650400.0,0.0,1.0,31.93320777395,32.182841981063,31.037853084436,31.743485776544,77300800.0
2000-03-15,94.56,96.62,93.69,95.37,26604000.0,0.0,1.0,31.473880832861,32.159542788399,31.18430515261,31.743485776544,53208000.0
2000-03-14,98.62,99.25,95.12,95.12,36744600.0,0.0,1.0,32.825234007369,33.034926741344,31.660274374173,31.660274374173,73489200.0
2000-03-13,97.62,100.25,97.5,98.0,30915900.0,0.0,1.0,32.492388397884,33.367772350828,32.452446924746,32.618869729488,61831800.0
2000-03-10,99.56,102.5,99.5,101.0,42794500.0,0.0,1.0,33.138108880284,34.116674972169,33.118138143715,33.617406557942,85589000.0
2000-03-09,95.31,100.0,95.0,100.0,44099400.0,0.0,1.0,31.723515039975,33.284560948457,31.620332901034,33.284560948457,88198800.0
2000-03-08,93.81,96.19,91.0,95.56,47145000.0,0.0,1.0,31.224246625748,32.016419176321,30.288950463096,31.806726442346,94290000.0
2000-03-07,96.12,97.5,91.94,92.87,67530500.0,0.0,1.0,31.993119983657,32.452446924746,30.601825336012,30.911371752832,135061000.0
2000-03-06,96.0,97.37,90.12,90.62,46804700.0,0.0,1.0,31.953178510519,32.409176995513,29.99604632675,30.162469131492,93609400.0
2000-03-03,94.75,98.87,93.87,96.12,50717600.0,0.0,1.0,31.537121498663,32.90844540974,31.244217362317,31.993119983657,101435200.0
2000-03-02,91.81,95.37,91.12,93.37,53466300.0,0.0,1.0,30.558555406779,31.743485776544,30.328891936234,31.077794557575,106932600.0
2000-03-01,89.62,94.09,88.94,90.81,53444900.0,0.0,1.0,29.829623522007,31.317443396403,29.603288507558,30.225709797294,106889800.0
2000-02-29,91.75,91.75,88.87,89.37,29218700.0,0.0,1.0,30.53858467021,30.53858467021,29.579989314894,29.746412119636,58437400.0
2000-02-28,90.25,92.12,88.12,91.56,38065900.0,0.0,1.0,30.039316255983,30.661737545719,29.330355107781,30.475344004407,76131800.0
2000-02-25,94.69,94.7,90.5,91.31,32650700.0,0.0,1.0,31.517150762094,31.520479218189,30.122527658354,30.392132602036,65301400.0
2000-02-24,94.25,95.87,92.0,94.75,34866600.0,0.0,1.0,31.370698693921,31.909908581286,30.621796072581,31.537121498663,69733200.0
2000-02-23,93.5,95.75,92.06,94.25,37923600.0,0.0,1.0,31.121064486808,31.869967108148,30.64176680915,31.370698693921,75847200.0
2000-02-22,95.12,97.12,92.81,93.81,33148100.0,0.0,1.0,31.660274374173,32.325965593142,30.891401016263,31.224246625748,66296200.0
2000-02-18,100.0,100.06,94.87,95.06,39531500.0,0.0,1.0,33.284560948457,33.304531685026,31.577062971801,31.640303637603,79063000.0
2000-02-17,98.5,99.69,97.14,99.62,40171700.0,0.0,1.0,32.78529253423,33.181378809517,32.332622505331,33.158079616853,80343400.0
2000-02-16,99.25,100.19,97.12,97.62,32601300.0,0.0,1.0,33.034926741344,33.347801614259,32.325965593142,32.492388397884,65202600.0
2000-02-15,99.75,100.0,98.12,98.56,35513800.0,0.0,1.0,33.201349546086,33.284560948457,32.658811202626,32.805263270799,71027600.0
2000-02-14,101.23,101.75,99.06,99.62,40514300.0,0.0,1.0,33.693961048123,33.867040765055,32.971686075542,33.158079616853,81028600.0
2000-02-11,104.87,104.87,99.12,99.94,57779500.0,0.0,1.0,34.905519066647,34.905519066647,32.991656812111,33.264590211888,115559000.0
2000-02-10,103.89,106.56,102.5,106.0,27263900.0,0.0,1.0,34.579330369352,35.468028146676,34.116674972169,35.281634605365,54527800.0
2000-02-09,109.44,109.44,103.87,104.0,27545000.0,0.0,1.0,36.426623501992,36.426623501992,34.572673457163,34.615943386396,55090000.0
2000-02-08,106.44,110.0,106.44,109.94,28114500.0,0.0,1.0,35.428086673538,36.613017043303,35.428086673538,36.593046306734,56229000.0
2000-02-07,106.81,106.87,104.25,106.62,20002900.0,0.0,1.0,35.551239549047,35.571210285616,34.699154788767,35.487998883245,40005800.0
2000-02-04,104.37,108.0,104.14,106.56,27682700.0,0.0,1.0,34.739096261905,35.947325824334,34.662541771723,35.468028146676,55365400.0
2000-02-03,102.06,104.19,100.12,103.62,24593000.0,0.0,1.0,33.970222903995,34.679184052198,33.324502421595,34.489462054791,49186000.0
2000-02-02,102.44,103.94,100.5,100.81,24957800.0,0.0,1.0,34.0967042356,34.595972649826,33.4509837532,33.55416589214,49915600.0
2000-02-01,98.5,103.25,97.69,102.94,35098300.0,0.0,1.0,32.78529253423,34.366309179282,32.515687590548,34.263127040342,70196600.0
2000-01-31,97.62,98.19,94.87,97.87,36597100.0,0.0,1.0,32.492388397884,32.68211039529,31.577062971801,32.575599800255,73194200.0
2000-01-28,98.12,100.25,97.25,98.25,29112700.0,0.0,1.0,32.658811202626,33.367772350828,32.369235522375,32.702081131859,58225400.0
2000-01-27,99.89,101.19,97.25,98.75,31827400.0,0.0,1.0,33.247947931414,33.680647223744,32.369235522375,32.868503936602,63654800.0
2000-01-26,102.44,103.5,99.12,99.37,24682500.0,0.0,1.0,34.0967042356,34.449520581653,32.991656812111,33.074868214482,49365000.0
2000-01-25,101.0,103.87,99.56,102.81,29911600.0,0.0,1.0,33.617406557942,34.572673457163,33.138108880284,34.219857111109,59823200.0
2000-01-24,103.8,105.69,100.81,101.25,31798800.0,0.0,1.0,34.549374264499,35.178452466424,33.55416589214,33.700617960313,63597600.0
2000-01-21,107.0,107.25,103.25,103.75,34208100.0,0.0,1.0,35.614480214849,35.69769161722,34.366309179282,34.532731984024,68416200.0
2000-01-20,107.06,109.69,105.87,106.0,28174900.0,0.0,1.0,35.634450951418,36.509834904363,35.238364676132,35.281634605365,56349800.0
2000-01-19,110.5,111.5,106.0,107.0,48784100.0,0.0,1.0,36.779439848045,37.11228545753,35.281634605365,35.614480214849,97568200.0
2000-01-18,111.81,116.5,111.75,115.31,40741800.0,0.0,1.0,37.21546759647,38.776513504953,37.195496859901,38.380427229666,81483600.0
2000-01-14,107.19,113.94,105.75,112.25,36708200.0,0.0,1.0,35.677720880651,37.924428744672,35.198423202994,37.361919664643,73416400.0
2000-01-13,104.37,108.62,101.5,107.81,41572000.0,0.0,1.0,34.739096261905,36.153690102214,33.783829362684,35.884085158532,83144000.0
2000-01-12,108.5,108.87,104.44,105.81,33266200.0,0.0,1.0,36.113748629076,36.236901504585,34.762395454569,35.218393939563,66532400.0
2000-01-11,111.5,114.25,108.69,109.37,23371800.0,0.0,1.0,37.11228545753,38.027610883612,36.176989294878,36.403324309328,46743600.0
2000-01-10,113.44,113.69,111.37,112.25,22481800.0,0.0,1.0,37.75800593993,37.841217342301,37.069015528297,37.361919664643,44963600.0
2000-01-07,108.62,112.25,107.31,111.44,31006800.0,0.0,1.0,36.153690102214,37.361919664643,35.717662353789,37.092314720961,62013600.0
2000-01-06,112.19,113.87,108.37,110.0,27488300.0,0.0,1.0,37.341948928074,37.901129552008,36.070478699843,36.613017043303,54976600.0
2000-01-05,111.12,116.37,109.37,113.81,32029800.0,0.0,1.0,36.985804125926,38.73324357572,36.403324309328,37.881158815439,64059600.0
2000-01-04,113.56,117.12,112.25,112.62,27059500.0,0.0,1.0,37.797947413068,38.982877782833,37.361919664643,37.485072540153,54119000.0
2000-01-03,117.37,118.62,112.0,116.56,26614200.0,0.0,1.0,39.066089185204,39.48214619706,37.278708262272,38.796484241522,53228400.0
